h3,similarity
86419376fffffff,-0.02013685282977972
8641a24d7ffffff,0.03342621298673531
8641802a7ffffff,-0.14555043281401286
8641912e7ffffff,-0.016281306219415186
864184dafffffff,-0.1068480725045872
8641ab137ffffff,-0.21948905150451206
863085d87ffffff,0.17253519780933757
8641a8d67ffffff,-0.08770906034352191
8641856a7ffffff,-0.2307735693998868
86418c477ffffff,-0.2889625515172579
864181797ffffff,-0.22284680835073958
8641aa617ffffff,-0.21131930987009623
86418c917ffffff,-0.21799211553798414
864191bafffffff,-0.13800015625523748
864036d07ffffff,-0.34082680582074276
864180cdfffffff,-0.1258828687895029
86419d8b7ffffff,-0.02843419370243631
864b36657ffffff,-0.04965346424950331
8641a0aefffffff,-0.21652095050356215
8640b699fffffff,-0.09190496727811859
86418452fffffff,-0.04654915381551381
8641ae1a7ffffff,0.01233120440163846
8641b1a8fffffff,-0.17371164198171102
864190c07ffffff,0.1734607807839032
8641b248fffffff,-0.14936799537227036
864192b9fffffff,0.06804474459133975
864112c37ffffff,0.011820254249694207
8641a06d7ffffff,-0.08596986566528873
8641a231fffffff,-0.12279108808771286
864184597ffffff,-0.20225026553761466
8641a22b7ffffff,0.1296637214114432
86418526fffffff,-0.29214371745705436
86318bac7ffffff,-0.09531993901122397
8641b201fffffff,0.13193973851202104
8641a11a7ffffff,-0.01379383182378489
86308545fffffff,0.08953587468844053
86418a80fffffff,-0.08740927011496875
8641ac6e7ffffff,-0.2282296338139154
8641a2867ffffff,-0.11684039032863189
8641b026fffffff,-0.15237081115786127
8630a6807ffffff,-0.12638408015428013
864191cf7ffffff,-0.02362390285480349
864184507ffffff,-0.0018314590324010286
86419b4c7ffffff,-0.21086819110898525
86419062fffffff,0.09419953356429439
8641ad307ffffff,-0.15788975192749025
8641a3db7ffffff,-0.06336126750060907
86419c557ffffff,-0.06525771286044296
864184aefffffff,-0.0686519896800889
8641ac0b7ffffff,-0.013416398682490775
86419084fffffff,0.07674180302130877
864190397ffffff,0.016644461371814804
8641a955fffffff,-0.1290860584613413
86418440fffffff,-0.0756889701717491
8641aa39fffffff,-0.2058970430106737
86418e2afffffff,-0.1365365616203842
8641b3b47ffffff,-0.1428591592426805
8641b0a9fffffff,-0.10830643828715582
8630b426fffffff,0.03263228584082031
8641a8597ffffff,-0.17917100170143807
864b36497ffffff,-0.044553940717295445
8630b0acfffffff,-0.088332744148867
86418e707ffffff,-0.15027700062845112
8641ac627ffffff,-0.16701106649062214
8641ab607ffffff,-0.14293597138941921
864191077ffffff,-0.11719633489859271
86309552fffffff,-0.1898216658617442
8641ad7b7ffffff,-0.14949154596261746
8630a46dfffffff,0.052060193384846305
8641b131fffffff,-0.1893123397407288
86318ba77ffffff,-0.11644737177448566
86308678fffffff,0.047379479287754836
8641ad52fffffff,-0.11607492717751289
8641ac467ffffff,0.1379491267448579
86418446fffffff,-0.05720338636987432
8641a2b97ffffff,-0.02703174626347228
8641937b7ffffff,0.027921847227418632
864191cb7ffffff,-0.08450948986365359
8641ab20fffffff,-0.21122733697753782
8641a3997ffffff,-0.0649786628799289
8641aa6cfffffff,-0.1911918849202683
86419acc7ffffff,-0.23847304522701052
8641906c7ffffff,0.10158147624927939
86418a177ffffff,-0.07794190741710527
864b32b37ffffff,0.041818600286094576
86418d567ffffff,-0.17890901008639704
864181ae7ffffff,-0.1893012566058659
864190ae7ffffff,-0.10447546429142186
8641a06dfffffff,-0.09648501106630239
864186a57ffffff,-0.16911174673882334
864188117ffffff,-0.24637228523865487
864b3681fffffff,0.03097958357195892
863095a67ffffff,-0.18015524265876084
8641940c7ffffff,0.2102019582332454
86418858fffffff,0.008118935140993037
8641ac22fffffff,-0.17620510681313736
8641aea9fffffff,-0.09297571906437539
8641a319fffffff,-0.09692788407582245
8641a1c57ffffff,-0.05922336229253406
86418476fffffff,-0.08373351214796244
86418009fffffff,-0.1264322849054568
864194a2fffffff,-0.21766272840193412
8641a80b7ffffff,-0.1225302380230091
864b34b4fffffff,0.41587176464532016
864188737ffffff,-0.18879625052998994
864180557ffffff,-0.17643756711771658
864b34a6fffffff,0.21104495608922325
8641a2b8fffffff,-0.10608405499725321
86418c287ffffff,-0.23619426332759497
8641840afffffff,-0.05885856303046805
864181c5fffffff,-0.1654367650868488
8641aa907ffffff,-0.21630758519825038
864188587ffffff,-0.03536165338407567
864185a97ffffff,-0.10423330441136631
8641a8717ffffff,-0.16174710927812766
8641b14d7ffffff,-0.1423266792955842
8641a2c9fffffff,-0.03603021986908524
8641b26c7ffffff,-0.018343957384601497
8641b342fffffff,-0.08465773272309307
864190b57ffffff,-0.06587790263028476
8641a152fffffff,-0.08529061733705791
864b300afffffff,0.13687480149153886
8641a2aefffffff,-0.07621625758887958
86419349fffffff,0.09830047419547278
864b340e7ffffff,-0.14082425768617773
86418568fffffff,0.038126486299443235
8641ae08fffffff,-0.07335171831315712
86419c25fffffff,0.028666038887523053
8641aa05fffffff,-0.19469899976345093
864192b57ffffff,0.031035506042100862
864181aefffffff,-0.26241402357505145
864180597ffffff,-0.1996445844639997
864b32507ffffff,0.20712478127830058
864192a0fffffff,0.011781647792258355
8630a2c67ffffff,-0.19347715328034393
86419a4cfffffff,-0.006480027984970951
863090737ffffff,0.09046331826496569
86418582fffffff,-0.010488784091776837
864185417ffffff,-0.1839594426681701
8641916c7ffffff,-0.05944139362978383
86419370fffffff,-0.07705930689822053
86419cb0fffffff,0.5871086927537541
8641ab0f7ffffff,-0.24989664939690104
86309576fffffff,-0.20411075043599788
86418ad87ffffff,-0.09732863183710294
86419e51fffffff,0.04263211190776285
8641acc87ffffff,0.01657171490450813
8641a10afffffff,0.12936134611989525
8641ac687ffffff,-0.1748931916297426
864188ab7ffffff,-0.2506891566775695
86418230fffffff,-0.276437058985116
863189687ffffff,0.032222922874527084
8641a2627ffffff,0.16861298982013662
864193db7ffffff,-0.045929316787105434
863094087ffffff,-0.2818251826072621
864195b8fffffff,-0.04085455635467178
8641124dfffffff,-0.0629910542927413
8641ae437ffffff,-0.06273391651052121
8641a18cfffffff,-0.004815873313022096
8641a2b2fffffff,-0.11466220841109014
864180527ffffff,-0.12866288009580903
8641ae9a7ffffff,-0.13217234924836768
86418459fffffff,-0.026650497324555898
8641ad197ffffff,-0.20818719835368033
864b36b77ffffff,0.08086344235754452
864180d9fffffff,-0.11066547106781568
8641821afffffff,-0.19151035769707458
864188cb7ffffff,-0.08422471237608051
86418eca7ffffff,0.11630272073701638
8641ad61fffffff,-0.22977283124106496
8641a142fffffff,-0.035160761336279794
864181ad7ffffff,-0.2375833205821458
86418191fffffff,-0.27535449503691306
864194827ffffff,-0.09404433450886242
863010a57ffffff,0.24377759007802485
8641aa007ffffff,-0.20277706943154158
86419e8d7ffffff,-0.010901408795814312
864194dafffffff,-0.08170044084440517
86419ed9fffffff,-0.10962634152447709
863095177ffffff,-0.24350256492114333
8641a8817ffffff,-0.2328746091378326
8641a188fffffff,0.07874683591843824
8641ad40fffffff,-0.16828341120712037
863013b57ffffff,-0.050204811183328306
8641ac0c7ffffff,-0.1343379664701466
864b36577ffffff,-0.3217749254851717
8641a1877ffffff,0.06027971834760022
8641a9617ffffff,-0.2799356346715867
863010b1fffffff,0.24054861452847157
8641a025fffffff,-0.15546398443864287
864180b1fffffff,-0.10061441307898997
864192837ffffff,0.15764827359231026
86308210fffffff,0.27393279837300916
8630116afffffff,-0.062058194521976
8630a0997ffffff,-0.05893768377244335
864b3614fffffff,-0.19233409600224816
8641942a7ffffff,-0.02022190155220308
864181b67ffffff,-0.16814142000887292
864193ccfffffff,0.12568286473035278
8641acdafffffff,-0.08974063603733021
864b36407ffffff,-0.07609550536984798
86419ac8fffffff,-0.048101608263579974
864193d97ffffff,-0.04821765045646062
8641a32e7ffffff,-0.061667576227879495
86419e80fffffff,-0.0037613056531092294
8641b3d07ffffff,0.11298575893433438
86418166fffffff,-0.12644170317916162
8641ae89fffffff,-0.07504484416161478
86418462fffffff,-0.060542315910913
8641aecafffffff,-0.1323841897108824
864192747ffffff,-0.14467893431284898
86419d0dfffffff,-0.13300727187698436
864180797ffffff,-0.13362464315263367
86419a187ffffff,-0.10478335506347189
86419caa7ffffff,0.07877999286699894
86301c587ffffff,0.3679547527588866
864b308a7ffffff,-0.02620909086295085
863013a07ffffff,-0.06306457964727614
86418412fffffff,-0.11391621477141003
8641a8a17ffffff,-0.09339131897754033
8630942e7ffffff,-0.1927798094267059
8641ac7afffffff,-0.061961843552776036
8640b4b17ffffff,-0.16248444985709157
8641a3c17ffffff,-0.16772842928974108
8641a2c8fffffff,-0.011593196278197757
863090287ffffff,-0.03355985539060154
86418696fffffff,-0.1730242524938687
864186597ffffff,-0.18310144915130222
8641b02e7ffffff,-0.14027042407957752
86418301fffffff,0.09583560693813391
86309014fffffff,-0.16040136207495526
864191c07ffffff,-0.018987916107338063
8641920dfffffff,-0.10304973840483071
86418515fffffff,-0.1601919484858712
86418564fffffff,-0.31796957336886067
8641adc9fffffff,-0.07597998689578907
86418e26fffffff,-0.1986140616919064
864186a4fffffff,-0.17555225637504404
8630902a7ffffff,-0.14563658983583894
8641aa28fffffff,-0.17812220593813677
8641a3c2fffffff,-0.10896302937632846
864b34c27ffffff,0.16752062287312525
8641a380fffffff,-0.05078221072875737
86309909fffffff,0.01847720422460734
86418548fffffff,-0.09904711751530017
8641850f7ffffff,-0.08902341763311017
863016c97ffffff,-0.030777353300892707
864186367ffffff,-0.17364010681455452
864191757ffffff,-0.08443478603139026
8641a2687ffffff,-0.15588371192687456
8641a1187ffffff,-0.05282921743332997
8641b349fffffff,-0.1952225279078854
8641a3247ffffff,-0.09952114027561983
8641944f7ffffff,0.20156181121716737
863188287ffffff,0.2351066781529073
86418a8e7ffffff,-0.07533370843771217
86419c40fffffff,-0.013115024581399844
8641ae14fffffff,0.15868885605916877
86419d0cfffffff,-0.11801317287220595
8641aec47ffffff,-0.03381831552692878
8641b3c9fffffff,-0.18368163133413457
8641853b7ffffff,-0.17007793877607585
864191cefffffff,-0.07061200382673408
8641a90cfffffff,-0.22380954548490511
86308211fffffff,0.27466262929808066
864193b1fffffff,0.17143104205341986
8630936efffffff,-0.2813707133373582
864b36637ffffff,-0.10064252502414153
864b365a7ffffff,-0.12820206705997816
8641a3317ffffff,-0.08361325012096911
86419c50fffffff,-0.05205037548213563
86309d6b7ffffff,0.12325868322657917
8641a2adfffffff,-0.08782917137397366
864186b4fffffff,-0.028109254503707094
8641ae817ffffff,-0.04852156683182742
864193467ffffff,0.025330682478853395
8641933afffffff,0.009269899267380484
8630a0137ffffff,-0.023203452105463977
864b3408fffffff,0.08482505458124767
86419accfffffff,-0.10347126556189584
86418128fffffff,-0.21950612289976026
8641a02efffffff,-0.15613614003517196
86318b0a7ffffff,-0.18919170872424712
8641a16cfffffff,-0.06378328493003582
8641b360fffffff,-0.18459908303078953
86318b087ffffff,-0.1419921719562185
8630a680fffffff,-0.22770278294806776
8641ab387ffffff,-0.22080901520713314
864193a6fffffff,-0.056048018150269975
864b36c57ffffff,-0.04412266784492898
8641b3067ffffff,-0.06095381121562848
86418c9afffffff,-0.21319624241332985
8641a1c37ffffff,-0.021537909205829455
8641a23afffffff,-0.11441354842664578
864b3649fffffff,-0.04679301152317812
864194ccfffffff,-0.06913692469189686
864b36a8fffffff,0.031085039191681374
864192b77ffffff,0.058457629076231934
8641812afffffff,-0.2065609933616035
8641a1c6fffffff,-0.002032132559394176
86418cb9fffffff,-0.19891498315947806
86418531fffffff,-0.20187359728280427
864b3456fffffff,0.01887433646278381
86419a3afffffff,-0.11223977131990254
86419d357ffffff,0.027303808202403714
86419e187ffffff,-0.007744950436131406
86419a037ffffff,-0.21175034357052774
864184287ffffff,-0.04895091889310762
8641b158fffffff,-0.10494685696828142
863085d17ffffff,0.2252134243232808
8641b56efffffff,-0.15449441665985617
86419a017ffffff,-0.13579812702417246
86419d78fffffff,0.015075398499025804
864193277ffffff,0.08865554212456805
864191c57ffffff,0.015615309357728951
8641aa337ffffff,-0.15997356673949029
86301e0b7ffffff,-0.025613708939590252
864b36b67ffffff,0.10569367506499935
8630a5907ffffff,0.08338136459135992
8641a1577ffffff,-0.10929094919559107
864184407ffffff,-0.06022034269138368
86419db8fffffff,-0.1460299569117682
864186047ffffff,-0.1602320972891645
8641aa777ffffff,-0.19481599743924155
8641a37a7ffffff,0.017669853666974697
86418a8afffffff,-0.11592343560504845
8641a600fffffff,0.1636863375823695
86419574fffffff,-0.03968865680363502
8641b23afffffff,0.009023427375787846
86418136fffffff,-0.18643326869732157
8641ae567ffffff,-0.03008071790123886
864191c8fffffff,-0.01545672022533093
864193b2fffffff,0.09016846281375045
8641aa167ffffff,-0.16810868819773378
863096b17ffffff,-0.03818835013137823
863081437ffffff,0.058927808287524745
86418cca7ffffff,-0.17910119145995582
8630950c7ffffff,0.040375810440743475
863096d27ffffff,0.07762374688956108
864180917ffffff,-0.051706137975731474
8641a035fffffff,-0.16239718437484518
8641b1917ffffff,-0.2223145102011653
8641aa647ffffff,-0.2579678284891005
8641b1627ffffff,-0.15735360896285694
86419d397ffffff,-0.2303933531718493
8641849b7ffffff,0.013691031805676742
8641b075fffffff,-0.15813163024080884
8630a6aefffffff,-0.020099911049590663
8641904d7ffffff,0.015532341943891123
864181357ffffff,-0.14856989311892796
864186267ffffff,-0.157583745334806
863016537ffffff,-0.05675764895930157
8641b181fffffff,-0.008719165969831008
864b3419fffffff,0.14784112436233565
864b3616fffffff,-0.03655989881930436
8641b1777ffffff,-0.17881833585892992
8641a1947ffffff,0.039393555635711175
864188547ffffff,-0.21049404822740136
8641a1c4fffffff,-0.012271333680029568
86418a84fffffff,-0.12055343557364047
8641aa62fffffff,-0.24527799005051326
864192bafffffff,0.11014147970390553
86419639fffffff,0.11441109056285577
8630a46c7ffffff,0.05538311466363517
864188787ffffff,-0.1779554130776409
8641a3c27ffffff,-0.13453812979537993
863016d4fffffff,0.00452102374802895
86418c72fffffff,-0.28204136118015927
863013a77ffffff,-0.06491729309949248
8641b1127ffffff,-0.22665942372138467
86419079fffffff,0.04155774176296294
8641922d7ffffff,0.10209379480831196
86418d897ffffff,0.08570288686788932
864b340a7ffffff,0.1499295818810577
8641b3687ffffff,-0.1031719534184926
863010587ffffff,0.11152145431279584
8641a201fffffff,-0.05493089289746743
86418105fffffff,-0.15768073752407002
864181337ffffff,-0.14719161809974762
864194167ffffff,-0.08123631800557715
8641aa61fffffff,-0.21082452596035128
8641b1b07ffffff,-0.0485926515567141
86309d307ffffff,0.13029565048546354
86419060fffffff,0.06708437392582513
864196a8fffffff,0.0796762366120828
86418ad0fffffff,-0.17060307199763858
8641a5217ffffff,0.04320181529930514
8641b3a67ffffff,-0.014348163625003872
863083b77ffffff,0.016353294589465037
86418d56fffffff,-0.05487417091137637
8641aa92fffffff,-0.2361402162548617
864180747ffffff,-0.20082782082627024
864b2660fffffff,0.43499965039746014
8641b1d57ffffff,-0.07061551418896178
864186467ffffff,-0.15955561021350176
8641a2ad7ffffff,-0.09029159394220147
8641984dfffffff,-0.0330062766076538
864185ce7ffffff,-0.13963002962436122
8641b14a7ffffff,0.00019753494585165315
8630954cfffffff,0.10013178686363058
86418c68fffffff,-0.11113273782379775
8641ad60fffffff,-0.21254282068675567
864b30817ffffff,-0.2062717634337429
863090177ffffff,-0.03492138588934954
864184cd7ffffff,-0.14660340657423382
86419c677ffffff,0.08773886598951632
864195c6fffffff,-0.11347130521183238
8641b5297ffffff,-0.1919783627627558
864181db7ffffff,0.1505138834762666
86419234fffffff,-0.04516708528117681
8630b0aefffffff,-0.08832210395254032
864180317ffffff,-0.20212586953554626
8641b1687ffffff,0.16689161724410978
8641a162fffffff,-0.0743939085280615
864180177ffffff,-0.14823112665299204
8641b0347ffffff,-0.23823242389154495
8641a2c47ffffff,-0.004479103546864349
8641962cfffffff,-0.012131799222581625
86318b807ffffff,0.23981152715353715
864181367ffffff,-0.21210851481942655
86419a8d7ffffff,-0.012728750473596902
863012b1fffffff,-0.21820695145529312
86309016fffffff,-0.12785431982129525
86301315fffffff,-0.1157167371910245
864191b1fffffff,-0.14719023699194103
86419330fffffff,-0.0070208897896182655
86419d4efffffff,-0.022262747350411116
864194977ffffff,-0.11156773372198837
8641aa5afffffff,-0.2303738468834971
86308152fffffff,0.17660061845920608
86418e397ffffff,-0.16265039350023214
86418052fffffff,-0.1315999371283057
8641860a7ffffff,-0.1722425594380219
8641ae117ffffff,-0.03406076490202478
8641a225fffffff,0.0394117430493918
86418a957ffffff,-0.15474234142469723
864182607ffffff,-0.15521166090125044
8641ad667ffffff,-0.2889315860277766
864184547ffffff,0.0010101621569847362
8641a316fffffff,-0.09105627252560251
8641ab30fffffff,-0.22300507877846554
8641b12c7ffffff,0.09328929065841199
864196d57ffffff,0.2097066829820975
8641a8c47ffffff,-0.22147015554905308
8641a38cfffffff,-0.06916269556797927
86418cc2fffffff,-0.1359034120955679
8641ad56fffffff,-0.20457739693223315
864186c9fffffff,-0.13366351680254457
8641ab007ffffff,-0.1662817971186477
86419d46fffffff,-0.2385944144102306
864195577ffffff,0.012119822759864073
86418c987ffffff,-0.2051667219228735
8641812e7ffffff,-0.1360261373247279
86419a007ffffff,-0.1350577410707692
8641ae477ffffff,-0.11510899445789963
8641b1437ffffff,-0.29980957151156346
8641a9577ffffff,-0.14529996306348392
8641910c7ffffff,-0.012222218312345094
8641b645fffffff,0.12481590083010038
8630a6957ffffff,-0.22860617127999813
8641912cfffffff,-0.13276466673803045
8641b3a87ffffff,-0.17453499411554046
864184437ffffff,0.09333788782880606
86419a157ffffff,-0.2584568751858193
8641ae68fffffff,-0.20445786945621075
8641166f7ffffff,0.08549966719546834
86308671fffffff,0.13569155442526987
864b3641fffffff,-0.0970819063245506
8641ad04fffffff,-0.16420513150309274
8641b3107ffffff,-0.09552325380563484
86418254fffffff,-0.23300512895326886
864191947ffffff,-0.161593409945048
864185d8fffffff,-0.11301548839090135
8641b1a67ffffff,-0.16390457781571122
864b34797ffffff,0.12818426684054457
8641a5aa7ffffff,-0.019233266520353696
86419220fffffff,-0.009670789189756397
8641ad597ffffff,-0.02441614852854984
864186027ffffff,-0.039225113207306025
86419ac57ffffff,-0.16830614783938305
8641a8b37ffffff,-0.17037250671616372
8641b1337ffffff,-0.2091561134930314
8641a32dfffffff,-0.14390005436996353
8641a1197ffffff,-0.06470678576423584
86418ace7ffffff,-0.07822246307514487
86418a197ffffff,-0.027292115421181817
8641a9d57ffffff,-0.21875334051326017
864191d8fffffff,-0.12393547546089403
86419e907ffffff,-0.04911571825579892
86419a1a7ffffff,-0.12684744419101418
8641a3b9fffffff,-0.08866166104283575
864192af7ffffff,-0.05329542270932351
864180067ffffff,-0.1145012530784369
8641aacdfffffff,-0.21763567655167798
8641810f7ffffff,-0.1634683582689535
86419021fffffff,0.019077355913172174
863095497ffffff,0.15726772798017716
8641b02c7ffffff,-0.10941843712412709
8641b08cfffffff,0.019408935707068656
863013aa7ffffff,-0.16788017088576607
8641a860fffffff,-0.07608005216302449
86418439fffffff,-0.07884094573131363
8630951b7ffffff,0.2287795374009278
8630a5867ffffff,0.18133716114884918
863095307ffffff,0.16166764517648763
8641ae41fffffff,-0.0732757417569593
863096b87ffffff,-0.06661618143191812
8641900f7ffffff,0.09533147944233056
8641b14cfffffff,-0.12387087201565089
863092a27ffffff,0.1548188923912257
86418d8dfffffff,-0.1903840395155797
8641944b7ffffff,0.2145426725514279
8630b0367ffffff,-0.11884678791655606
86419d04fffffff,-0.05487249286893984
8641aeb4fffffff,-0.16236253701080822
864186527ffffff,-0.15374555624800768
8641852a7ffffff,-0.009407494446361771
8630856c7ffffff,-0.06033213018321512
86419e5b7ffffff,0.10505413551071593
86418e327ffffff,-0.14466281874923143
8641b164fffffff,-0.20861108215991003
86418c937ffffff,-0.2384963434847161
86301ea37ffffff,0.021414166552071054
864198097ffffff,-0.004083382479408315
864185d67ffffff,-0.1599374896183945
8641984a7ffffff,0.0005700804531012099
8641b1807ffffff,-0.1547335942905338
864181227ffffff,-0.12732110033069616
8641b086fffffff,0.05449138813965587
8641a02cfffffff,-0.10773487126851411
864b30c9fffffff,-0.20130252519256756
8641b565fffffff,-0.13168708006880975
8641a9167ffffff,-0.3151267093046995
864183b97ffffff,-0.013090958898636443
86419b49fffffff,-0.05511346304640104
8641a049fffffff,-0.16829888390169773
8641a8667ffffff,-0.1349210259588517
8641836dfffffff,0.0074705452838441586
8641aa58fffffff,-0.23774823157504504
864194b2fffffff,-0.1525361757535385
864183b57ffffff,0.07834340289869862
864192057ffffff,0.1295043389439039
864186497ffffff,-0.12693084242691516
86418e207ffffff,-0.17751836388152628
864184157ffffff,-0.01831988442660817
8641ad487ffffff,-0.22016517695578008
8641abcf7ffffff,-0.25732141602222963
8630832c7ffffff,-0.01897311554145091
86418134fffffff,-0.18436415137280315
8641aad37ffffff,-0.17365642250596153
8641b2407ffffff,0.030973769299664965
86419d3a7ffffff,-0.12301796459473824
8640b4bb7ffffff,-0.1687117113117706
86418c0e7ffffff,-0.17181623990103662
8641a8677ffffff,-0.07771968365506984
86418494fffffff,-0.08391693922952594
8641a1cc7ffffff,0.04141268713102029
8641ae8efffffff,-0.038982352193367036
864b36817ffffff,-0.11140837513925587
864186b2fffffff,-0.1336899623226657
8641a3157ffffff,-0.06556228562117958
8641b0b67ffffff,0.08883576422883854
8641a2247ffffff,-0.046566068166436894
8641a22cfffffff,-0.008814710694569034
8641a3a4fffffff,-0.10459363735390409
8641b1aefffffff,-0.15826612360003772
8641b278fffffff,0.0657740581374677
864185107ffffff,-0.12390641524499255
8630b5407ffffff,0.06889179666835649
864193cd7ffffff,0.027868341645724302
8641b1717ffffff,-0.1964352833273501
86418129fffffff,-0.1532720535984718
86309b507ffffff,0.24824404658849758
8641a2207ffffff,0.06943314043799871
86418012fffffff,-0.19809257804391767
864b34927ffffff,0.5555558625058263
8641aeb67ffffff,-0.10769273676730474
863096997ffffff,-0.2348297441209462
86419472fffffff,0.014461304605054216
86418285fffffff,-0.17538729282524282
8641accd7ffffff,0.06021954069779539
8630814d7ffffff,0.07141199403147154
864180957ffffff,-0.010501508535901814
8631896cfffffff,-0.008798673398613628
86418acafffffff,-0.0419538638419854
8641b1d17ffffff,0.008990355167176209
86419c79fffffff,-0.04054235014811866
8641ae447ffffff,-0.11695334324424098
86418546fffffff,-0.15257722568760906
86418e287ffffff,-0.1956631508197475
864191a4fffffff,-0.19243334941407458
8641860b7ffffff,-0.16897744948138566
86301168fffffff,-0.08558216590123308
86419a067ffffff,-0.24084682803190738
864185367ffffff,-0.19953929813975063
8641a39afffffff,-0.09151665880315266
86301210fffffff,-0.29961152275752345
8641a2d6fffffff,-0.10143583945462742
8641859a7ffffff,-0.09639202631432699
8630904d7ffffff,0.26743580881397927
8641aca0fffffff,-0.1682622280199227
864193627ffffff,-0.021250172396745006
86418044fffffff,-0.20676642553446026
86418656fffffff,-0.1819489781595533
8641b1207ffffff,-0.1858278335648701
864190317ffffff,0.139324927971809
86418c437ffffff,-0.27498404557207773
8641aeb6fffffff,-0.13549270668673566
8641b38d7ffffff,-0.11807756111074072
8641b1857ffffff,-0.07881490553212117
864181137ffffff,-0.21647027979355207
86309549fffffff,0.20530714504063052
8641a2a67ffffff,-0.07553335895190995
8641ae82fffffff,0.0352040071219836
863095727ffffff,-0.18490733145717936
8641aa59fffffff,-0.2242668036379843
863085747ffffff,0.1545157105154359
8641adccfffffff,-0.22155421265344538
864184b67ffffff,-0.21165824814977013
8641b2087ffffff,-0.024559894227838282
864191a07ffffff,-0.11130674459050977
864b364dfffffff,-0.11985043334640551
864186da7ffffff,0.0076984812374868115
8641a3117ffffff,-0.0697056349174899
864193477ffffff,-0.0016876488530956565
8641a354fffffff,-0.09887149321529098
86419ec37ffffff,-0.07433975003008791
86309459fffffff,-0.03598220070930025
86418d197ffffff,-0.1991905493693084
863090bafffffff,-0.08027345453930776
8641ab7a7ffffff,-0.24070019316375257
8641b184fffffff,-0.016664195526133387
8641a149fffffff,-0.056411142615619685
8641a2af7ffffff,-0.059807414061690815
864185d27ffffff,-0.10211502143274925
8641aa397ffffff,-0.20420649374589706
864181757ffffff,-0.25908145242775305
8641a949fffffff,-0.18166197930918393
8641952afffffff,-0.3001099828709633
864184b97ffffff,-0.12620939887356164
864192b37ffffff,0.09304529436443407
8641a3a9fffffff,-0.11077910598824511
863093a17ffffff,0.07538032241508734
86419da4fffffff,-0.18109702851771234
8641abce7ffffff,-0.21851183404180197
8641a38d7ffffff,-0.07217335989234434
8641ad15fffffff,-0.17716150586451848
86419476fffffff,-0.055097044840733
86309424fffffff,-0.151521392791156
864190847ffffff,0.04872183459518975
864181997ffffff,-0.22241445752629987
8641ae747ffffff,-0.1786299698064497
864186217ffffff,-0.00952245440494311
864112ce7ffffff,-0.03887169235536774
864186c17ffffff,-0.1847599268246122
8641b1397ffffff,-0.1775481266796642
863093bafffffff,0.12436368426562158
8641844efffffff,-0.22695883728026323
8641a300fffffff,-0.0744211295926409
8641a8317ffffff,-0.16167061066436125
86419e167ffffff,-0.019012787473088138
8641854b7ffffff,-0.12832012446455976
8641a8657ffffff,-0.10472583731326471
864191c97ffffff,-0.0174583011212234
8641aac4fffffff,-0.15092732699164765
8641b36dfffffff,-0.09612842324442998
86419b4afffffff,-0.12652603633651127
86419a267ffffff,-0.13189556095754815
8641b2717ffffff,-0.04496384120521411
8641a148fffffff,-0.029113844818081644
863095367ffffff,0.09533790800700503
8641a1687ffffff,-0.0835426129944023
86419301fffffff,-0.00847063028093559
8641860e7ffffff,-0.19350896180770405
86418ddafffffff,-0.2600795459384115
864195617ffffff,-0.14817454588253956
8641abc27ffffff,-0.16188009701983117
864180d27ffffff,-0.09485359702429344
86418e387ffffff,-0.0883120270798278
86418c01fffffff,-0.2032995914203986
8641aad07ffffff,-0.18508140186872463
864184cefffffff,-0.10232066803272052
8641b002fffffff,-0.2003088762453344
8641b1af7ffffff,-0.16451406898537735
8641a3517ffffff,0.079235453379601
864188577ffffff,-0.196644504034323
86418a8a7ffffff,-0.11024883154116259
86419e817ffffff,0.018003330240513312
864194a87ffffff,-0.13471833296352037
8641aa117ffffff,-0.1860079098282703
8641a06afffffff,-0.13338170077149042
86419310fffffff,-0.05242629126943526
86419ca47ffffff,0.20133202431832992
8641aa017ffffff,-0.2155620214118947
86309574fffffff,-0.2623339268891446
86419e84fffffff,-0.05963218725110256
864190427ffffff,0.006111867593234111
864186a27ffffff,-0.13735389845877644
86419a4efffffff,-0.012117336954237959
86419e497ffffff,0.20440826504177925
8641b1c2fffffff,-0.16119312209289052
86418585fffffff,-0.08657724795005702
86418620fffffff,-0.05911732841822149
8641b149fffffff,-0.18802288386807353
86318baa7ffffff,-0.15289445844873323
86418ccb7ffffff,-0.19426150308860618
86419ab67ffffff,-0.08235410928825863
864186ca7ffffff,-0.1867477493688795
86419869fffffff,-0.06910919977018773
86418119fffffff,-0.17273571267795357
86418aa67ffffff,0.06255426115403155
864192227ffffff,-0.010228421005812598
864193c17ffffff,0.006146032438449869
8641860efffffff,-0.19140637819998052
864192b0fffffff,0.021523832196733414
8641b53b7ffffff,-0.075466908238256
864186827ffffff,-0.17147040225843357
86419a09fffffff,-0.10880276229490378
8641841afffffff,-0.038775382697491215
864b3696fffffff,-0.05672939184047078
8641b2637ffffff,0.018907822010989075
8641ae977ffffff,-0.013216088176367342
8630a685fffffff,0.04005185918638715
8641a18c7ffffff,-0.0019772570011584506
8641b2aefffffff,-0.01408727613484402
863095457ffffff,0.12525295037619377
8641a8ccfffffff,-0.05029055383073433
8641a5a77ffffff,0.39388873473380626
8641818afffffff,-0.1583267702204697
8641aac27ffffff,-0.18274365235891055
8641a9607ffffff,-0.26482457769609946
8641b511fffffff,-0.1677530811290353
