h3,similarity
86309ac17ffffff,0.8130322476953509
86309118fffffff,0.9269991201735843
8630a095fffffff,0.6193494453905342
864186b37ffffff,0.4126076084060133
86319a6dfffffff,0.3368196735798457
86309a307ffffff,0.721689835588708
8641b289fffffff,0.8271463376854226
8630820c7ffffff,0.7585107263061287
8641a10efffffff,0.47584986802615403
864b32867ffffff,0.8338924510682241
864b36007ffffff,0.5819281571167333
863090377ffffff,0.6496575574302718
86309b82fffffff,0.9711741026138301
864b32127ffffff,0.7652078969326627
8630acc37ffffff,0.8124287621484858
86309a417ffffff,0.8874276639539607
86301eab7ffffff,0.5317259446977778
8630984cfffffff,0.8107634473775115
8630930afffffff,0.5608313806452947
864b32877ffffff,0.831986797214575
86319d2a7ffffff,0.5701040624000497
86308659fffffff,0.5342116014374607
86309821fffffff,0.9536080275145024
86308390fffffff,0.8371728148001174
8641a6747ffffff,0.6929170908299137
863091027ffffff,0.9026307245788996
8641a835fffffff,0.5374228799174146
8641a630fffffff,0.572661953574656
8630a6cf7ffffff,0.6738424263596485
864b36a1fffffff,0.6285223706606238
864b36237ffffff,0.7007442755280279
8630b0527ffffff,0.3633117938310253
8630994dfffffff,0.9568859571011838
863099c97ffffff,0.9348752139069378
86309cd37ffffff,0.8692902527955424
8630a406fffffff,0.6772319873469812
864b32ccfffffff,0.7287230591659064
8630982e7ffffff,0.9722395984112042
8630a408fffffff,0.7873714834379799
8630809b7ffffff,0.5538434179800262
863011447ffffff,0.7275935183195237
864194637ffffff,0.8254291256590767
8630b3287ffffff,0.3632201985379771
864b32c97ffffff,0.8667116867459133
864b350afffffff,0.8043275306288459
8630b1d27ffffff,0.6128749312469246
86419531fffffff,0.412089023033854
86309b90fffffff,0.9713274166457617
863090977ffffff,0.4659196145106305
864195a5fffffff,0.49854691673454077
8641a0d9fffffff,0.5838525499501604
863098d5fffffff,0.8822213366458674
86309d147ffffff,0.7365593943336282
863098cdfffffff,0.8736194718066326
86309a9afffffff,0.8802821867177317
86309a827ffffff,0.8735450429747451
86309079fffffff,0.695943508256279
863010a1fffffff,0.7010082787835258
86318b287ffffff,0.7516819170773692
86301308fffffff,0.5176026384572768
864b34307ffffff,0.8926992208675187
8630a2787ffffff,0.5320637233679788
86301156fffffff,0.7529334596296551
8641b2c87ffffff,0.8378804816609853
8630a419fffffff,0.6511317630916982
8641a838fffffff,0.5164124473005395
864196b07ffffff,0.7673383233351445
864b3420fffffff,0.8887926290927939
864b34b17ffffff,0.8627529907357832
863084a57ffffff,0.7412700826529436
864b3442fffffff,0.756796256167056
864196b17ffffff,0.7761864637199849
863090a6fffffff,0.7748211858647485
86309d44fffffff,0.8248763905904891
8640b280fffffff,0.38346005811662875
86418c86fffffff,0.41977920231329136
86308285fffffff,0.7527137840156745
86309a72fffffff,0.8637640332601811
86319b41fffffff,0.42714590193544294
86309c6cfffffff,0.9101922480186757
8641950afffffff,0.5990476960911527
8641a0b07ffffff,0.7813137369697485
8630911a7ffffff,0.9392914208958691
86309d52fffffff,0.8985737066029258
864180997ffffff,0.3136140948031707
86309940fffffff,0.9429230805629697
8630b02dfffffff,0.7552179206281182
864b34577ffffff,0.8114272013955556
863098c57ffffff,0.8865727127322907
864183427ffffff,0.4186878352369017
8641a54cfffffff,0.7807048203510809
86309a44fffffff,0.8877646868247798
864b32c17ffffff,0.7911934848836703
86309c44fffffff,0.9153997345709367
86309380fffffff,0.7699468081530831
864196577ffffff,0.7868562777118533
8641b2187ffffff,0.7893507831026927
8630a418fffffff,0.6421203676862391
86309a78fffffff,0.8609314746614694
8641ae207ffffff,0.28076654311063504
863011427ffffff,0.6951933257348042
8641b2817ffffff,0.7782454821957403
8641a0837ffffff,0.7458753479530291
86309820fffffff,0.9585591355229208
86419ad87ffffff,0.6741227519378221
864b3485fffffff,0.8707818213272858
86309c797ffffff,0.9377592966108885
8641a0007ffffff,0.4789588736804724
86419688fffffff,0.8112734240764585
864b348efffffff,0.8470426603590675
86309d46fffffff,0.8645057979295444
86319bcb7ffffff,0.43528546841880233
8630128afffffff,0.5529172944863432
8630905a7ffffff,0.8020129064271521
86309bacfffffff,0.9126679529067689
8630acd5fffffff,0.7800932900715387
8641b282fffffff,0.8120124559680384
8640b605fffffff,0.5457182830114307
86319b8f7ffffff,0.4608758585794162
86418c877ffffff,0.5471278977436846
864b34adfffffff,0.9074852748631345
863091a47ffffff,0.8897072126734991
8630b255fffffff,0.305988760375471
86309a6e7ffffff,0.8314348252088608
864b32c87ffffff,0.8564756113294897
8630820dfffffff,0.7603788749211028
863098297ffffff,0.9390280930575365
86309b84fffffff,0.9628143639207023
8630a4a07ffffff,0.6665026878626144
8630a3a87ffffff,0.7147107223513112
8630a1287ffffff,0.8119551911445617
863093887ffffff,0.7908176539503152
86309884fffffff,0.8536312329426469
86419681fffffff,0.7954084436221038
86309bb77ffffff,0.9375622716440556
86301152fffffff,0.7819364897571115
864b32c07ffffff,0.7094449512667427
863012097ffffff,0.549755748583737
864b321a7ffffff,0.7122047457161713
8640b6907ffffff,0.40135315121899906
863092c5fffffff,0.5659076484687585
864b32947ffffff,0.8282650470975697
86309111fffffff,0.8813779192315773
864b3439fffffff,0.8301882784424965
864b304a7ffffff,0.6844626314777451
86309aab7ffffff,0.8177260651250673
86309a0afffffff,0.888480078967554
86309b857ffffff,0.9592136857425991
8641a5797ffffff,0.7495049151163568
86319939fffffff,0.7369101614568657
8641aaa2fffffff,0.22611364771852832
86301171fffffff,0.5707407654093348
8630b4687ffffff,0.38909305026604046
863094377ffffff,0.5426262858278197
86318aa8fffffff,0.3240361402439233
863093a8fffffff,0.7266371852961201
863098cefffffff,0.894284461945235
8630b5b07ffffff,0.34838865960878723
86309e047ffffff,0.8410934774145269
863199787ffffff,0.6517508385213442
8640b25b7ffffff,0.5777175866775922
8630a2cdfffffff,0.2870035668460518
863082857ffffff,0.7496297626041051
863098c6fffffff,0.8695353333577365
8641966a7ffffff,0.8408643184130321
8630b5727ffffff,0.5638302848648367
86418eac7ffffff,0.3879905423422237
8641b124fffffff,0.3890442539094951
864b3432fffffff,0.9000283241031055
86301001fffffff,0.6450952468104976
8641b5af7ffffff,0.7136111248336068
8641b514fffffff,0.7569594371891588
864b34b57ffffff,0.8682716395420729
864183247ffffff,0.7669306977270164
86309c79fffffff,0.890568858433698
86309aa67ffffff,0.862360845533408
8641962a7ffffff,0.8262205228172802
86309a187ffffff,0.8808900602768708
8641a0c37ffffff,0.66498521815114
8630962cfffffff,0.8131144304399404
8630a458fffffff,0.7142969243165597
8641a8a57ffffff,0.3574039825289018
8641a0c4fffffff,0.6541175290021672
86318acdfffffff,0.4462832892270449
8630b2da7ffffff,0.5347537973729355
86309bb17ffffff,0.9256919446904317
863094537ffffff,0.5495068046353045
86309801fffffff,0.8891524552819515
8641a57afffffff,0.6814933682276001
86419654fffffff,0.8113664794193731
863092c4fffffff,0.5781932405976231
8630b392fffffff,0.7595933040164055
86301332fffffff,0.4412082078201067
8630a40afffffff,0.7466354984024299
864b3519fffffff,0.7993425568455135
863094407ffffff,0.6572258701939019
8630acd47ffffff,0.7766449357677083
8641b5337ffffff,0.7980389950068385
864112d67ffffff,0.3515306161446938
8641a099fffffff,0.7878106640101852
86301146fffffff,0.7851633849933582
8630868b7ffffff,0.6553995058880404
864b3436fffffff,0.8963169782503586
8641a675fffffff,0.6978189253631104
864184b37ffffff,0.2991305477037469
8630a29afffffff,0.30039357222224533
863091acfffffff,0.9145669577954176
8640b4d4fffffff,0.3786120500347582
86309a7afffffff,0.8694682088886938
864196867ffffff,0.6785114620449364
864b35d97ffffff,0.865686470018014
8630980e7ffffff,0.8726499206310909
86319b71fffffff,0.468604997228784
8630b08d7ffffff,0.46686871793270585
864b30d67ffffff,0.7271118456757585
86309c81fffffff,0.836415664452929
863099c9fffffff,0.9401387791173202
863098ad7ffffff,0.8679902381594385
8630a674fffffff,0.49794270391597006
86309800fffffff,0.8943405345566287
8630a4a9fffffff,0.650679038052688
86309a34fffffff,0.7754050539280412
86309c447ffffff,0.9152544635304521
86419541fffffff,0.7295957883192115
863199b17ffffff,0.47081141085519895
8641968cfffffff,0.7965982176466544
8630b11afffffff,0.5060137083685627
8641b2c1fffffff,0.8482314011047107
8630998afffffff,0.788539593784731
8641a6677ffffff,0.6890698268513882
864196287ffffff,0.7869531911016643
86309a707ffffff,0.8686620725404265
86418604fffffff,0.36729060988947104
864b34b0fffffff,0.8810498328264073
86418328fffffff,0.7600211637979692
863098d4fffffff,0.8571127101436667
8641b2887ffffff,0.805228399082863
863086b07ffffff,0.5829185163322249
864188d4fffffff,0.35759099178159737
8641ae00fffffff,0.16265419271279136
8630b1b0fffffff,0.4301532727236249
863011507ffffff,0.7409858431254093
8640b2807ffffff,0.3901032150074594
86318a15fffffff,0.37822863087467506
8630983a7ffffff,0.8763552683059838
8641a044fffffff,0.42722228377217075
86309a507ffffff,0.9161337812817202
8630a422fffffff,0.6988642913507697
8630b5d6fffffff,0.40474445793521874
863199c87ffffff,0.3714717631713435
863086057ffffff,0.6406414835261054
8641b2ca7ffffff,0.8489036847030453
86309c80fffffff,0.8454159280019862
8630a4087ffffff,0.7564478726341177
86309b4afffffff,0.8713946474612848
864112d9fffffff,0.49389607827672244
8630acd77ffffff,0.7172749622608432
863091a17ffffff,0.8406360180879522
8641ab437ffffff,0.323552624537172
86308379fffffff,0.7864372516978246
86309b8efffffff,0.9408466105360044
8641b010fffffff,0.5139235776176794
864b3518fffffff,0.8059968849313172
8630a3d2fffffff,0.45701821173576673
863080947ffffff,0.5947475995343947
8641b5adfffffff,0.7045251699660805
863095d6fffffff,0.43509242562060374
86419092fffffff,0.6487984653221259
864b3280fffffff,0.8322666815947384
8630b029fffffff,0.7609143681554097
8641a0887ffffff,0.6624695812587666
8641a57b7ffffff,0.7450358882909267
86309cd27ffffff,0.8752091306857941
8630a5397ffffff,0.6873372392349547
863011717ffffff,0.5793636318739689
8641a08b7ffffff,0.758187554427854
863098127ffffff,0.881500610146942
864b3622fffffff,0.6550491326473562
8630a315fffffff,0.6718504516059667
8641a896fffffff,0.21028381830638243
863098927ffffff,0.8615399878375507
86319911fffffff,0.4845261292157187
863098317ffffff,0.8841364744354407
864b34b27ffffff,0.8309825264085754
8641a5687ffffff,0.6153004545122305
86309a60fffffff,0.8378514526616508
864ba4d37ffffff,0.7341263548396684
863010af7ffffff,0.652994919372815
86309b927ffffff,0.954826348825797
86419cc17ffffff,0.6666693866162158
8641a8207ffffff,0.5265923291361485
863091aa7ffffff,0.8578343794500336
86419cc2fffffff,0.6507224272982164
863080b87ffffff,0.6463402325041909
86309a1b7ffffff,0.8625358257232656
864b348cfffffff,0.8566896859488409
8630a0877ffffff,0.5896895854738189
86309ac07ffffff,0.8119227913984313
8630a5727ffffff,0.7155104530641216
8630b226fffffff,0.5660629883148107
8630b5ca7ffffff,0.6851704724848914
8630acd0fffffff,0.7668667676940816
864182a2fffffff,0.4158550467169983
86309c7a7ffffff,0.9363958452448349
863086257ffffff,0.7213254986998892
86309c6e7ffffff,0.8902975976669605
86318bd97ffffff,0.3804123894441165
86309ab67ffffff,0.8387618388337522
8630b1b1fffffff,0.41558859566851025
8630a2607ffffff,0.5864719685403854
8630b58afffffff,0.5226647441915779
86309b49fffffff,0.8690894542935388
863198adfffffff,0.3454364425680918
86319d687ffffff,0.3265332369111405
8641ad0dfffffff,0.3733941037696387
86309c537ffffff,0.8566528478685793
8630a079fffffff,0.46510919203717793
864183a97ffffff,0.6286943711502301
8630a3957ffffff,0.3827470063405879
863098867ffffff,0.8790699138295458
864196847ffffff,0.7628895102483964
8641b250fffffff,0.5233446600967386
86309c2afffffff,0.814267419098089
86309829fffffff,0.9262505737466677
8641a08a7ffffff,0.774764887951091
8630b5c07ffffff,0.5464534778246082
86419e6efffffff,0.5962028478554672
8641b2837ffffff,0.7914860550244435
864195aefffffff,0.49833277245401475
863098a87ffffff,0.8550213329717511
8630b3a4fffffff,0.5467164426474791
8641918cfffffff,0.43190802296542496
8630a5dafffffff,0.5687259701740612
863083837ffffff,0.7997403044660727
863095547ffffff,0.48341023501294067
8640b6ac7ffffff,0.44206299053082176
86319999fffffff,0.45748245027914486
8630b1527ffffff,0.44637343331003526
8630a262fffffff,0.6419827002083296
8630b0cd7ffffff,0.4103782103073831
86419811fffffff,0.5762033093036043
864183887ffffff,0.45285215193069783
863092287ffffff,0.7575742449626139
864196ba7ffffff,0.7685846645768197
8630b18b7ffffff,0.42874767362925137
8641b5317ffffff,0.7561471462917173
86419d407ffffff,0.7028017234597359
86309c78fffffff,0.8851788441801277
864096cb7ffffff,0.4774597614581973
8641b5177ffffff,0.763373035499942
86419450fffffff,0.6847601931570754
8641b2bb7ffffff,0.5585525342939743
8630b4c8fffffff,0.4793040092357088
864b34267ffffff,0.8553789304197315
86319bd9fffffff,0.42145563963006694
864096cdfffffff,0.37092601153913374
86309846fffffff,0.8704374375863901
864183207ffffff,0.7791088753938511
86419e4b7ffffff,0.6915175372723961
86418e5a7ffffff,0.7050281618060754
86419616fffffff,0.6977207428445142
8631992e7ffffff,0.7915083483857848
8641b292fffffff,0.7800640527195795
8630826dfffffff,0.8289425654865669
8641a52dfffffff,0.49726638976932863
8630a12afffffff,0.8091548619383007
8641945afffffff,0.703824190495484
86309c2b7ffffff,0.8718273595513745
8640b29a7ffffff,0.3833308844864561
864194467ffffff,0.6864881209938615
8640b6057ffffff,0.5468197595709487
8641a0997ffffff,0.7310269763180826
8630b44efffffff,0.323831725306552
8641aaa77ffffff,0.2008946519107274
86419d7a7ffffff,0.6108185651401048
8630a470fffffff,0.6570534647690979
8630a2567ffffff,0.35681124641486406
8630a2727ffffff,0.5786312954740893
863098357ffffff,0.8793542866554573
8641a5657ffffff,0.6027265163744642
86309d567ffffff,0.8585979176276473
86309188fffffff,0.831516739928432
8630980efffffff,0.8361111055644864
863199637ffffff,0.7474737554863838
86309c397ffffff,0.8149402171543002
864183ab7ffffff,0.6659281039679609
864b32567ffffff,0.6878813571280531
86309e067ffffff,0.869429432210876
8630914efffffff,0.8164619678728171
863098267ffffff,0.9671597012970907
8630b5937ffffff,0.2573411719084351
86319929fffffff,0.7404078966120962
86319b96fffffff,0.4814423257942203
8640b665fffffff,0.37626091181644306
8641900a7ffffff,0.47489489673960716
863098047ffffff,0.8918467259972015
8630a1ae7ffffff,0.7510417136096471
86309155fffffff,0.9167397296925657
8641ab167ffffff,0.03969076863132153
863084b17ffffff,0.5633453361856177
8641a8c37ffffff,-0.03124801006446413
86319b4afffffff,0.4045328679078106
864b32ca7ffffff,0.8290794176852313
864b34b77ffffff,0.8274640746021886
863011557ffffff,0.753146203681747
8641a6757ffffff,0.7003434165199469
863098997ffffff,0.8800969583096261
86309b85fffffff,0.9467276279935519
863094a87ffffff,0.6955775937716904
8641a345fffffff,0.4877764585058103
8641a2c2fffffff,0.3181834821921325
8630acc97ffffff,0.8224213210589344
86309c6efffffff,0.8854252017256371
8641856c7ffffff,0.13526712181915104
86309811fffffff,0.8884504210465984
86309e74fffffff,0.8100459282074217
86309822fffffff,0.9411895097976535
86309cc1fffffff,0.8623320537999987
864182c07ffffff,0.5350585612782779
864b36a07ffffff,0.668749341926092
8640b64c7ffffff,0.33303119761268474
86309a71fffffff,0.8439151278834109
863084ccfffffff,0.5024175549488495
8630b5737ffffff,0.5249224542450212
864b3440fffffff,0.7479380198723921
86308258fffffff,0.6880865707282464
86309ab9fffffff,0.7497535452444273
863199977ffffff,0.48550805016762166
86301142fffffff,0.7060680094803375
86319b0d7ffffff,0.43861487304800373
86309b4d7ffffff,0.839170869680704
86309a717ffffff,0.863206534504005
86419d117ffffff,0.6703949052130985
863082c57ffffff,0.5719093254470302
8641a079fffffff,0.2772808030975536
86319b967ffffff,0.4604193610779577
864b35537ffffff,0.8215576850977514
86419455fffffff,0.6661832470911349
864b34a2fffffff,0.8336333209756406
8630a0c17ffffff,0.43226786392993527
8640b6c67ffffff,0.47542672187400736
86318a79fffffff,0.3933750233707466
864b34ad7ffffff,0.8262038170993786
863098ce7ffffff,0.8733523070738615
863098077ffffff,0.8654380917104221
8641a0c67ffffff,0.7163059562025895
86319d28fffffff,0.6045848934541558
8641a676fffffff,0.6801337501469573
86418c677ffffff,0.4534470138154201
86418650fffffff,0.20523151340769538
8630b0b4fffffff,0.5274316175097624
8641a6397ffffff,0.657531688912512
8641ac51fffffff,0.165329422429053
8641a0c47ffffff,0.6873065102036108
863094a97ffffff,0.7040761462696894
86309eb47ffffff,0.8617727800691
86309868fffffff,0.8476239370824884
86418cd1fffffff,0.12302343959004505
86418c787ffffff,0.6225837800258825
864b35c87ffffff,0.8627717982641072
86309aba7ffffff,0.6848078859681053
8641934e7ffffff,0.4424211758575348
86309c787ffffff,0.9111375010395784
86309aa1fffffff,0.7821622686677647
8630b5d9fffffff,0.5941301329803992
864096ccfffffff,0.31460676883065963
864b3495fffffff,0.8146264890546866
8641b578fffffff,0.40303650844029204
864b34b2fffffff,0.8339794706489013
86309a957ffffff,0.8331898460551806
86309892fffffff,0.8414704059709347
86309a01fffffff,0.8598870915379113
864194817ffffff,0.6475489591639862
8630b12f7ffffff,0.5729863153604186
86318b747ffffff,0.6789364831581062
8641838afffffff,0.487588148470998
863084bafffffff,0.6066920763565036
863098667ffffff,0.8727969454050081
863199c97ffffff,0.39752578143346434
864196147ffffff,0.6901053028846322
864196bb7ffffff,0.7890098284787297
86309a61fffffff,0.8968723926458553
8630b45afffffff,0.4482480740972818
86309cc47ffffff,0.8074672874967994
863199acfffffff,0.5406562971167744
86318a2afffffff,0.43525436522660893
863098c67ffffff,0.8766096520454119
8641b5a9fffffff,0.7514786794905012
8630acdafffffff,0.7601816539066238
86309812fffffff,0.8666552237698153
864b30c17ffffff,0.5664459517453739
8641b2cafffffff,0.8468177495478424
863011477ffffff,0.723918099148154
86301019fffffff,0.6753886560571598
8641a0987ffffff,0.7086730789316367
864116697ffffff,0.5880884585249704
86309a0dfffffff,0.8120955632024962
86418d46fffffff,0.5037561214066891
86419614fffffff,0.7341237951110026
8641b5617ffffff,0.48815003977132226
86319962fffffff,0.744073768194047
86418c7b7ffffff,0.5952496521330395
8630b0b8fffffff,0.548962848734499
863091427ffffff,0.8249690164889041
863086d5fffffff,0.677876277510574
8641b1b1fffffff,0.284156985857996
863086d6fffffff,0.6691545414358436
8631991afffffff,0.45991004850639167
86309a4a7ffffff,0.8653903270931804
864194427ffffff,0.7060121892357676
86318b38fffffff,0.6376832276313811
8630980afffffff,0.8494239716880294
8630a48efffffff,0.41923269875412134
863091367ffffff,0.8991106689801522
86309c69fffffff,0.8732027082230089
86319bacfffffff,0.5747955954323168
86309a527ffffff,0.8667946623372866
8630b47b7ffffff,0.3118412378571931
86309838fffffff,0.8563659105459013
8630a5d87ffffff,0.5736621348713974
863091d37ffffff,0.7695233867279012
8630b234fffffff,0.5031705118537234
