h3,similarity
8641900e7ffffff,-0.12606378405218013
864b36727ffffff,-0.2849044506794678
8641a22efffffff,0.011231529494243084
8641912b7ffffff,-0.34866837647819227
864181d8fffffff,0.14681676699999174
8641b2617ffffff,-0.29360357949724025
864b34637ffffff,-0.45201986545816397
8641a3377ffffff,-0.3254556773541907
864180517ffffff,-0.2559661550024987
864180857ffffff,-0.5436398609154335
864186397ffffff,-0.22888738381881168
864185d97ffffff,-0.1286984665350468
864b3578fffffff,0.06301331545962904
8641b04efffffff,-0.1642509939007041
864185cefffffff,-0.14429422961948277
8630a5a5fffffff,0.770707002345684
864196ad7ffffff,-0.3193593399773814
86419149fffffff,-0.05101138938072146
8641ae8cfffffff,-0.04479638471073513
86419224fffffff,-0.2226135378127252
8641a208fffffff,-0.2644323731506179
864196777ffffff,0.038295766668075104
86419604fffffff,-0.39839775328975124
8641aba9fffffff,-0.2535004436560444
8641ac697ffffff,-0.26816205704952256
864181a5fffffff,-0.2917210758111436
864185167ffffff,-0.11652520143147484
86418361fffffff,-0.09641684425457304
86309d867ffffff,-0.0008257953190269098
864b346b7ffffff,-0.1834491174468702
864191257ffffff,-0.28853859252744246
8641a2d07ffffff,-0.08277972858938926
864b30c47ffffff,-0.20690341128886458
8641a8b9fffffff,-0.1386559401276447
864b30467ffffff,-0.15196183443953803
864193757ffffff,-0.3837657816325671
8641864f7ffffff,-0.3589813214016296
864193a57ffffff,-0.13207250168248913
8641b3437ffffff,-0.05786362149216802
8641a8337ffffff,-0.2006581598043169
8641b54afffffff,-0.02392905509565498
86419ecb7ffffff,-0.20352045354943005
863084b57ffffff,-0.008413285700463364
86309338fffffff,-0.6045134956897216
864190107ffffff,-0.09914336748604417
86418465fffffff,-0.08312890512681152
864180267ffffff,-0.2127202139453946
8641a52c7ffffff,0.08266341312539482
86419d32fffffff,-0.3299832440329695
8630128dfffffff,0.2041811346203009
8641ab617ffffff,-0.20894925143243848
8641932efffffff,-0.3469428642792018
864191217ffffff,-0.2728592429207323
86418a9a7ffffff,0.08544590505511883
8641b136fffffff,-0.12326227697116376
86309eadfffffff,0.05600494171621828
8641ac6a7ffffff,-0.2976865516965237
8641910e7ffffff,-0.13047495643816795
863098407ffffff,-0.18994687721184464
86418682fffffff,-0.26896568555170275
864184b2fffffff,-0.11685537491063994
86418182fffffff,-0.32414713185698285
864193c97ffffff,-0.26981515127396505
864180a47ffffff,-0.2548275617429083
8630953b7ffffff,0.12930850533229682
8641858dfffffff,-0.13825895383249637
8641ad2e7ffffff,-0.2980215056226802
863096907ffffff,-0.2508027743492762
8641a9b8fffffff,-0.2842656513501535
8641ac26fffffff,-0.2351310341337725
86419e89fffffff,-0.36228588263148764
8641b0327ffffff,-0.05876037557746539
86418572fffffff,-0.3083799807936686
8641b025fffffff,-0.07027192273335238
8641b3d4fffffff,-0.3017164198559549
8641a9dafffffff,-0.23854018608276642
86418538fffffff,-0.26883787755049654
8641b35a7ffffff,-0.32150204573222674
86419acefffffff,-0.4089054651433199
86419e52fffffff,-0.10659944216374719
864186b5fffffff,-0.10027556732002428
8641ad46fffffff,-0.27112439992291804
8641a2b5fffffff,-0.4145547129917461
86418c0f7ffffff,-0.30900590308049425
8641a2c17ffffff,-0.09851166135572838
864186cefffffff,-0.27406145146533956
863084a47ffffff,0.0979406993232743
86418a937ffffff,-0.22272513937095675
864195c4fffffff,-0.3008265316983715
8641a332fffffff,-0.08205020153788121
8641a2777ffffff,-0.2699771260310583
8641869b7ffffff,-0.05118922288976194
8641ad36fffffff,-0.3087065966477617
864180427ffffff,-0.3436396779702167
8641902afffffff,-0.10170878597050192
8641abc47ffffff,-0.29791712032769113
8641ab317ffffff,-0.18112970509708337
86418819fffffff,-0.31173546628988
864184327ffffff,-0.018140890429414018
8641a91afffffff,-0.15450104381788082
864180a2fffffff,-0.247018404222043
86419a097ffffff,-0.31539890254366837
8641851a7ffffff,-0.15531190869593783
864184727ffffff,0.01398100200059612
864180a8fffffff,-0.4419183418963776
864193407ffffff,-0.08052204231205727
864182317ffffff,-0.4230367895347985
8641904afffffff,-0.21974842491340418
86418086fffffff,-0.08765655477668764
864b36387ffffff,-0.2688636362833908
8641ab2a7ffffff,-0.19985038796832552
8641812a7ffffff,-0.22201048594609246
8641940dfffffff,-0.2104133416084155
863016cafffffff,0.08444527558389023
864191acfffffff,-0.21710809741106454
8641ae987ffffff,-0.12122555003618557
8641b15a7ffffff,0.005631064700515723
8641aa40fffffff,-0.3162893995977627
8641aa2b7ffffff,-0.2832143299210832
8641b310fffffff,-0.2991315384177789
863098c97ffffff,-0.02831380663093602
86418dd97ffffff,-0.44939884209477887
86318b26fffffff,0.16912728210675845
864184aa7ffffff,-0.11293903413473333
864191777ffffff,-0.22857934820241765
864198d2fffffff,0.019625866848157716
864195d9fffffff,-0.2784310771650703
8641ab687ffffff,-0.44869879197678886
8641b1607ffffff,-0.07586898490007701
8641b1327ffffff,-0.28471098393431216
864193a67ffffff,-0.2866127017099711
86419436fffffff,-0.27989015849010346
86419b4dfffffff,-0.32121574544559983
8641aa2a7ffffff,-0.2885147127968436
86309ba9fffffff,-0.006310563159815465
864190cefffffff,-0.1532338232765554
8641a5587ffffff,-0.22222229006826794
8641ad3b7ffffff,-0.15301468266999707
8641a14a7ffffff,-0.042646586164003145
86419022fffffff,-0.2139842323874506
864185c9fffffff,-0.2675343206920118
8641ae097ffffff,-0.15145425529037126
8641ae6d7ffffff,-0.11881215053874261
8641ab0d7ffffff,-0.27332842019858594
86418c2b7ffffff,-0.24889709982331967
86419286fffffff,-0.14657442404042156
8641a169fffffff,-0.14569152264842566
8630a0c5fffffff,0.5899386305798735
864190387ffffff,-0.08809811420689537
864185a27ffffff,-0.2008572492120581
8641ac70fffffff,-0.11669009054643276
86318b8cfffffff,0.5085012500741533
864185d5fffffff,-0.21832130893462814
864185c8fffffff,-0.3744058284969828
86418100fffffff,-0.4382902694614606
864180ca7ffffff,-0.3645230790202454
8641a122fffffff,0.06420775304855084
864190157ffffff,-0.16397277757858983
8641a3837ffffff,-0.06354126580366173
8641a9cf7ffffff,-0.2046967779926615
86419c587ffffff,-0.23412581425406878
8641a8147ffffff,-0.11995037805509749
8641ab637ffffff,-0.23897622505011945
864b3685fffffff,-0.0004795201208148475
8641a2267ffffff,-0.29298805938109074
8641b3b0fffffff,-0.3614404371626579
8641ad347ffffff,-0.31356411575198717
8641a2077ffffff,-0.25582864302943426
8641b30f7ffffff,-0.2793023125379095
8641a1647ffffff,-0.14257321876566648
864193427ffffff,-0.12946377160861056
864190c37ffffff,-0.24139469015929
86419e0afffffff,-0.10112751518209269
86318949fffffff,0.1679674297442106
864b3064fffffff,-0.21374423372921664
864190b47ffffff,-0.29444942315571215
8641a2457ffffff,-0.21138488934839209
864185ad7ffffff,-0.19169054650634373
8630a5a07ffffff,0.020966180345005806
8641a2327ffffff,-0.09338279866604765
864b364f7ffffff,-0.20114758691411164
864182587ffffff,-0.4994134468009688
86418a887ffffff,-0.16230748718921312
864b36787ffffff,-0.3073511833161894
86419591fffffff,-0.23790813457826954
86419ec5fffffff,-0.139096267704515
864186627ffffff,-0.17798242627116742
8641a3747ffffff,-0.08022397065824427
86419c2b7ffffff,-0.14376238490541354
8641a2377ffffff,-0.1471944231001245
86418cb5fffffff,-0.20273134728982248
86418614fffffff,-0.15805370735318663
8641b5667ffffff,-0.21715978114860324
864195c5fffffff,-0.3018356379220581
86419625fffffff,-0.26998336144576324
864b3615fffffff,-0.3621716688183479
86418112fffffff,-0.26084542370154196
864182407ffffff,-0.5127608570180959
864ba4da7ffffff,0.07992342366716183
86419012fffffff,-0.2965852039522393
864186ab7ffffff,-0.15095955616215445
86419230fffffff,-0.22719163821855232
86419ad4fffffff,-0.17673632693696148
8641b279fffffff,-0.3607403282948657
86318badfffffff,0.2705022269021974
864185b6fffffff,-0.1304625430255381
864183127ffffff,-0.17209191845282468
864183087ffffff,-0.19485259506156255
8641b2b0fffffff,-0.246298261029895
86308641fffffff,0.13751185773926144
86418c247ffffff,-0.24805934677958436
864195cf7ffffff,-0.31868404259481775
8641a8bb7ffffff,-0.053314948590402964
8641956a7ffffff,-0.2765279495877089
8641b13b7ffffff,-0.3206646954568881
8641a34cfffffff,-0.032356371915518496
863096b07ffffff,-0.16422326556317357
86318b9a7ffffff,-0.016757711264270926
86419a05fffffff,-0.4371264050875241
8641a3867ffffff,-0.01774903925974768
8641a6447ffffff,-0.384839205423292
864181d4fffffff,-0.31429790799649837
864194387ffffff,-0.2310561605819237
8641a6a47ffffff,0.2760491713091703
8641ae807ffffff,-0.1683186943471807
864b36547ffffff,-0.3285237380607341
8641a9067ffffff,-0.12230473105773224
8641ac617ffffff,-0.2906321552358796
86419169fffffff,-0.2504297480837301
8641ac78fffffff,-0.24692751230993326
86418e72fffffff,-0.2676342255988535
8641ab987ffffff,-0.37715394468959784
864194b47ffffff,-0.38287727367285074
8641935a7ffffff,-0.1492618392442498
8641aa737ffffff,-0.3381118856176844
864185217ffffff,0.0722712200670002
864b36cd7ffffff,-0.28012384117059314
8641ad427ffffff,-0.35319195535720027
863095b1fffffff,-0.10021174010345442
8641b1087ffffff,-0.2849175689955826
86419e8b7ffffff,-0.29508499392434284
864185337ffffff,-0.2263894254526156
86418072fffffff,-0.44165145407143097
864192a1fffffff,-0.1432325939683934
8641a1217ffffff,0.0038909467532361915
8641b3967ffffff,-0.059827028190055496
86418015fffffff,-0.1893490986859282
86419211fffffff,-0.2733702334075534
8641868c7ffffff,-0.44107027286648454
8641aac37ffffff,-0.2735458489247464
8641a8d27ffffff,-0.13883132390016784
864180727ffffff,-0.418454691000754
864194037ffffff,-0.22704797540456242
8641aa207ffffff,-0.29373701030039845
864b3658fffffff,-0.3094662270107348
8641b3647ffffff,-0.36259794551787616
86419eb8fffffff,-0.2041091368839815
8641ac61fffffff,-0.32806179511042877
864194d37ffffff,-0.15804852551268384
8641b1a87ffffff,-0.32469221112609864
864191237ffffff,-0.20570625493893246
863093217ffffff,-0.49917131094460665
8641acc27ffffff,-0.005022323336888217
8641830e7ffffff,-0.2573315432919696
8641a3a1fffffff,-0.3648105668329076
864b35d8fffffff,0.30569283610442044
8641a535fffffff,0.08792348224484678
8641abd8fffffff,-0.20715933005854797
8641a334fffffff,-0.24110859971965776
8641ac56fffffff,0.02901010138138166
8641a2a07ffffff,-0.48259185397022214
864182977ffffff,-0.3782334159623058
864193aefffffff,-0.24945827947540253
8641922efffffff,-0.37970510782956957
8641a3687ffffff,0.001230661619161473
86419e087ffffff,-0.036342202036207
864184ce7ffffff,-0.20663068921982142
8641868b7ffffff,-0.3237644726063802
864b36a4fffffff,-0.26441757160636414
86419c4a7ffffff,-0.08541830063769944
8641b1357ffffff,-0.144235327641236
8641b36afffffff,-0.2953098371416441
864036597ffffff,-0.5572564731003918
864186d77ffffff,-0.28437677866424055
864186767ffffff,-0.08361111141758423
864185c6fffffff,-0.18139104950163412
86318bb47ffffff,0.16685082630980475
864b34687ffffff,-0.3273562270036826
864191197ffffff,-0.2627865433422898
864184667ffffff,-0.16154350320138747
8641836b7ffffff,-0.35264613905649256
8641a9467ffffff,-0.21585187832187935
8641804a7ffffff,-0.3954098168860527
8641ad247ffffff,-0.4356488745554129
8641912c7ffffff,-0.24953984668896934
8641b6617ffffff,0.007297973980448933
86419e807ffffff,-0.16655190831686711
86418c26fffffff,-0.29209844777911254
8641b3237ffffff,-0.13021623314528868
8641a8c97ffffff,-0.16066333793342705
8641a2ba7ffffff,-0.2573759761023964
86418a00fffffff,-0.20911745301651297
864193537ffffff,-0.17341676086433166
86418004fffffff,-0.2867141426304247
8641aeb2fffffff,-0.1120189421932396
864b325afffffff,0.1045743346864774
8641b2057ffffff,-0.38711516481307007
8641abb27ffffff,-0.18559896647351157
864184a37ffffff,-0.1242532289264822
864191767ffffff,-0.20596192972605437
8641ad20fffffff,-0.31432030295231084
86418416fffffff,-0.07957349318688409
86419da1fffffff,-0.17891009452375062
863012d0fffffff,-0.005992367780752551
864186c5fffffff,-0.22569997891602916
864190b1fffffff,-0.168336214502043
864194d2fffffff,-0.28938782937308627
86418372fffffff,-0.2691725122621197
8641ae1b7ffffff,0.049929068746988464
864b3648fffffff,-0.34941285664727184
864181cf7ffffff,-0.3133074227058731
8641b348fffffff,-0.3946328022636969
8641a150fffffff,-0.3147072135988208
8641b56c7ffffff,-0.42506389396008676
8641a16e7ffffff,-0.14918152942810492
8641951b7ffffff,-0.23499360034219424
86418198fffffff,-0.3315551908001546
863085727ffffff,0.15997166688537826
8641b1a6fffffff,-0.03635149408858787
864191d4fffffff,-0.40615192246440746
8641b23a7ffffff,-0.370473723489941
8641b1ce7ffffff,-0.39336352749951864
863099c67ffffff,0.3446112279287848
864181927ffffff,-0.41223263386737313
8641a160fffffff,-0.20402361981085126
8641a1617ffffff,-0.1884014389287179
864b32157ffffff,-0.07567603715236054
8641b54d7ffffff,0.23355429605221242
863011277ffffff,0.18412778175628236
8641b0657ffffff,-0.3252663972094887
8641ae587ffffff,-0.0031467991759633746
863095737ffffff,-0.24077054266838255
864180537ffffff,-0.209519359674821
864192aa7ffffff,-0.13017673506202992
864186107ffffff,-0.1395247825803178
863098507ffffff,0.14947228981404803
864185dafffffff,-0.19450736353360087
8641ae367ffffff,-0.23393488643716692
8641a2527ffffff,-0.4312711818299122
863082d37ffffff,-0.11343471941271044
8641959a7ffffff,-0.23956985615495124
864b3645fffffff,-0.3706765296840204
864191ccfffffff,-0.2711075888909562
8641b34e7ffffff,-0.3425205368768696
86411acd7ffffff,-0.3637086486342124
8641ae09fffffff,-0.22234147769510326
86418ad5fffffff,-0.23873757529238998
8641b3937ffffff,-0.35522135747337347
864191adfffffff,-0.07986974205914785
8641aa74fffffff,-0.2898393423224537
8641ae65fffffff,-0.2080895428152733
8641b3b8fffffff,-0.39443461137368185
864b3671fffffff,-0.35188350081722697
864b32aa7ffffff,-0.1861601308279947
864193ad7ffffff,-0.161960025173934
864184497ffffff,-0.2888138020121459
8641b132fffffff,-0.18475644180301787
8641b1707ffffff,-0.20216152008647176
86309ead7ffffff,-0.34574716456823607
8641a2d17ffffff,-0.13995604258720556
864b32057ffffff,-0.12328739265528801
8641a178fffffff,-0.119438526085514
8641912f7ffffff,-0.22853265796243483
864185837ffffff,-0.26913200804545595
864195137ffffff,-0.3368508022958723
86418aad7ffffff,-0.2546386914200454
8641b50afffffff,-0.2676083115643603
86308edb7ffffff,0.014255807700127389
863095717ffffff,-0.3053196872023448
8641b335fffffff,-0.2529532433131673
8641a12e7ffffff,0.03788684669200304
8641a2387ffffff,-0.1367418878055338
8641a3a8fffffff,-0.11951309818689167
8641b30efffffff,-0.41204306299076227
8641a9157ffffff,-0.22062360615833468
8641aa1a7ffffff,-0.3808501837346441
8641aea0fffffff,-0.23651242305123588
8641863b7ffffff,-0.46988326752673065
8641aac8fffffff,-0.30884192625299567
8641b3d6fffffff,-0.011660012527562165
8641860dfffffff,-0.04689521566550618
8641a1597ffffff,-0.13324742578308305
8641a215fffffff,-0.24076018786065095
863083adfffffff,0.23496394627899778
863099007ffffff,-0.18494075682023997
8641855b7ffffff,-0.2026555029390417
8640b682fffffff,0.007366946053043111
8641a2a37ffffff,-0.4892261976403843
86419b4d7ffffff,-0.21683947437134118
8641ad2afffffff,-0.1526019821495384
864190237ffffff,-0.229469156510196
8641a281fffffff,-0.4704895039340785
864185227ffffff,-0.222780457643688
8641abd5fffffff,-0.24714015196993555
8641aed27ffffff,-0.11715849889517807
8641a2277ffffff,0.006378752120272335
86309b517ffffff,-0.029270631433688424
86418a0b7ffffff,-0.329168988604763
86318b81fffffff,0.06913335232135544
8641ae327ffffff,-0.2823467668285152
863095bafffffff,-0.11839899567354369
8641ab697ffffff,-0.5085703785681823
8641b17a7ffffff,-0.2369583017029079
864184b4fffffff,0.012173815950134129
8641b0057ffffff,-0.5420257679944503
8641ab327ffffff,-0.18648630479896938
8641b3c4fffffff,-0.32410542878183546
864185af7ffffff,-0.23985940086289748
864190357ffffff,-0.22443389148365595
86419e88fffffff,-0.3649324608722827
86309210fffffff,0.06103264816332155
8641b1a1fffffff,-0.14624331167001198
8641a875fffffff,-0.03810648025453553
864194a77ffffff,-0.3167717876253114
8641a9397ffffff,-0.17906257849447588
86418aadfffffff,-0.3061099270938251
86318bb37ffffff,0.30053659707386315
8641ad14fffffff,-0.129740930680427
8641907a7ffffff,-0.05514558704727349
864b366a7ffffff,-0.3900638574512118
86419176fffffff,-0.29046209227949304
864192317ffffff,-0.14930975054625806
8641aea8fffffff,-0.24703094581491225
8641ab677ffffff,-0.1812564222108775
864b3640fffffff,-0.2678171880433545
8641b3ba7ffffff,-0.40791210575219095
86418530fffffff,-0.24191797722514807
86418cc17ffffff,-0.32544240898170484
8641868dfffffff,-0.3715937778079733
864195207ffffff,-0.2516022398259594
8641852c7ffffff,-0.3837429012086123
863010b17ffffff,-0.25749596480012593
8641ad367ffffff,-0.30719152605284716
8641b386fffffff,-0.19170217274170628
86419dba7ffffff,-0.4245082236536134
8641abc67ffffff,-0.45642779897803015
864185727ffffff,-0.23633289019422327
8641abacfffffff,-0.2165521577449515
864184247ffffff,-0.1583291705439776
8641ad75fffffff,-0.15793126530436075
86418cd8fffffff,-0.2985132561287516
8641a521fffffff,-0.029172127167139024
8641a2a57ffffff,-0.17074708875668881
86419ac5fffffff,-0.28499035559807845
8641a1847ffffff,-0.029082520532920028
864186a5fffffff,-0.32810263742181583
864181b37ffffff,-0.2795127183250116
863189487ffffff,0.009722831972837714
86419a137ffffff,-0.013838697053947718
8641b3657ffffff,-0.37094050158859365
8641a3447ffffff,-0.015530072185331197
8641a15a7ffffff,-0.29269139315412274
8641b3517ffffff,-0.26522566744275156
8641a9d0fffffff,-0.20919902258534373
864194b37ffffff,-0.34452454040236624
8641918d7ffffff,-0.4604244606857316
8641a914fffffff,-0.17502684309771285
8641aa477ffffff,-0.3284974831853936
8641a0687ffffff,-0.11841899273172385
86309402fffffff,-0.02854601858245763
8641916e7ffffff,-0.12345898991088061
8641a1d17ffffff,0.1892039902986606
8641a209fffffff,0.007321821792038885
86418c35fffffff,-0.36482309349039366
86309d427ffffff,0.20221482298547694
8641b1647ffffff,-0.1118374878441939
8641a1027ffffff,-0.18043479932520606
864184a47ffffff,-0.12136114719447717
8641b384fffffff,-0.360598706384499
86418610fffffff,-0.044672596241369836
864180d97ffffff,-0.22005834790585177
863095767ffffff,-0.23545682895791867
863095157ffffff,-0.25845579076402214
8641a2047ffffff,-0.18117314547809762
864b36397ffffff,-0.37592882334584776
8641a34a7ffffff,-0.1302748620716646
8641ac397ffffff,-0.15420726544619223
8641866b7ffffff,-0.3898721388718397
86419156fffffff,-0.28986899030035485
864185897ffffff,-0.1684254946734061
8641b14b7ffffff,0.021279951402736648
8641943afffffff,-0.29160428760184665
864188c8fffffff,-0.3997118825439116
86419122fffffff,-0.26753787784832755
8641868f7ffffff,-0.06557453858358382
86419319fffffff,-0.03061581557621726
864b34697ffffff,-0.1501298600765795
8641b191fffffff,-0.3933252651231808
8641a8d5fffffff,-0.24277303027801989
86419352fffffff,-0.18747658478399523
8641a236fffffff,-0.3153062323606995
8641b56dfffffff,-0.2600203616385857
8641a9177ffffff,-0.09946192822998134
8641a31a7ffffff,0.056583006303039654
86419170fffffff,-0.26459485979085084
86418089fffffff,0.21297194171939363
86418139fffffff,-0.20342874516746642
863098ca7ffffff,-0.16451864993611542
864184a9fffffff,-0.0779034862170729
863095b4fffffff,0.011223166671133114
86419ec8fffffff,-0.32436604017308146
86419424fffffff,-0.3510032702474962
863012d77ffffff,-0.16822415588507938
8641a90e7ffffff,-0.16773260847840737
8641aa577ffffff,-0.2511431790264864
8641ab08fffffff,-0.3056033652628558
864192277ffffff,-0.22728447166019425
8641ae04fffffff,-0.17214386528830616
863098d9fffffff,-0.07560126558469069
8641acd1fffffff,-0.19356136705999077
86318ba5fffffff,0.29559399440789147
8641846afffffff,-0.26959543318767376
86418850fffffff,-0.2574746764119911
8641ab78fffffff,-0.26882142542749465
8641a20dfffffff,-0.17340027811729597
8641a80efffffff,-0.24769172675769233
8641b1c47ffffff,-0.26328066487694823
86418050fffffff,-0.29049179968244226
86419b4efffffff,-0.3647886112849964
864186447ffffff,-0.1988334091613528
8641b26b7ffffff,-0.32121351983174257
864191d9fffffff,-0.29997684430185645
864195cd7ffffff,-0.3507237592341993
8641834c7ffffff,-0.03399302132124317
864185277ffffff,0.11584744333589793
8641aa297ffffff,-0.28252206008220804
8641a3787ffffff,0.117574407237535
8641a5327ffffff,0.33853113801819246
8641a18d7ffffff,-0.07621851856989567
864b325b7ffffff,-0.05606121739418399
8641b17b7ffffff,-0.2719655919414138
8641b19afffffff,-0.27147619214466867
8641b3d57ffffff,-0.3731769474399792
8641804efffffff,-0.29112764307248346
8641ab06fffffff,-0.18914337388034114
8641b2a07ffffff,-0.3532698840467142
863095847ffffff,-0.0754410925811723
863082177ffffff,0.12106868397503717
8630850b7ffffff,-0.021441716254088812
8641a399fffffff,-0.13278024484692036
863085517ffffff,0.31040064462623573
863093a07ffffff,0.3948272508974312
8641b3c07ffffff,-0.3796052036501598
8641b1727ffffff,-0.1564690712987923
8641aa35fffffff,-0.2378177071417051
864190c9fffffff,-0.1325799643493529
864193c6fffffff,-0.07237510359769894
864b36827ffffff,-0.35889097360169553
86419da17ffffff,-0.21633742767319683
8641b178fffffff,-0.10664396948810106
8641b104fffffff,-0.2796583300953077
864181147ffffff,-0.20290163683062357
86418541fffffff,-0.2700383284945807
8641a902fffffff,-0.16489142276217184
8641b325fffffff,-0.4017281601394008
864194107ffffff,-0.40338605508103165
8641a2037ffffff,-0.0172589655312178
8641a2aafffffff,-0.34128929919070033
8641b6aefffffff,-0.14241029131719515
864180947ffffff,-0.15224576255388353
86419e947ffffff,-0.21099979800032856
8641941a7ffffff,-0.4041419629536878
8641b03b7ffffff,-0.2950360617198211
8641b318fffffff,-0.3099967233811916
864181d47ffffff,-0.2771227468786759
86318ba67ffffff,0.19733108809752187
8641b3cc7ffffff,-0.31205133058712514
8641b16f7ffffff,0.1022642842300298
8641a3b47ffffff,-0.15609327634224934
864b340b7ffffff,-0.24030224075992004
864190a37ffffff,-0.31940441890369364
863013b2fffffff,-0.22553895753282935
86419dae7ffffff,-0.2974662800949263
8641a3a57ffffff,-0.2076597299840919
864182517ffffff,-0.3537812811888347
8641a9b9fffffff,-0.2501766972837476
8641ae64fffffff,-0.04618079300012383
8641a130fffffff,-0.03262599813725706
863081577ffffff,0.09320077743340045
8641ae40fffffff,-0.06990095342140779
8641b226fffffff,-0.45926666405392014
864194187ffffff,-0.392927551900624
8641b160fffffff,0.08849428697640191
86418598fffffff,-0.22802695367002412
864191a9fffffff,-0.1817194699505671
86418045fffffff,-0.3379250013037678
864b26727ffffff,0.21869692617750974
8630a5af7ffffff,-0.03305313523632061
864186077ffffff,-0.3956607883036572
863090b77ffffff,-0.14485251660341397
86418672fffffff,-0.12466391502329574
864181267ffffff,-0.2527051624276378
8641a9c37ffffff,-0.26899277667345745
8641a2347ffffff,-0.2977301335951161
86418d00fffffff,-0.3801131371941141
8641ae74fffffff,-0.14588769418545422
864181807ffffff,-0.3399897507213524
864191ba7ffffff,-0.5048136829056853
8641a161fffffff,-0.14566389085028222
8641a336fffffff,-0.43446447873620003
864181c57ffffff,-0.31685463785054413
864182b27ffffff,-0.41133000566595584
864195c9fffffff,-0.2963739540294111
864191627ffffff,-0.33821214222610274
86419051fffffff,-0.17352750436884248
86418240fffffff,-0.5146836751233692
864b36247ffffff,-0.4550221359307798
8641802b7ffffff,-0.35315976901802615
864195807ffffff,-0.3816241375782526
864184bafffffff,-0.30138854031322804
864193b5fffffff,-0.3575252892697397
8641960dfffffff,-0.3391371099436573
8641b1c07ffffff,-0.2302389925084115
86309bc9fffffff,-0.09306824271490499
8641abc1fffffff,-0.23872092248683868
864186617ffffff,-0.444001203364742
864186227ffffff,-0.37507871116497443
864184b6fffffff,-0.3314997428350098
86418474fffffff,-0.11978143357383594
864185067ffffff,-0.13488890654828636
8641a2a97ffffff,-0.23248377921707264
864b300f7ffffff,-0.1522311320845671
864193b4fffffff,-0.2188571307156224
864193d27ffffff,-0.15332878619977458
86419389fffffff,-0.10465151813467094
8641a3817ffffff,0.00960720306205011
8641a302fffffff,-0.04227305584045723
864184607ffffff,-0.23472582157759544
863081c27ffffff,0.19984042501401345
8641856dfffffff,-0.13453383187305895
86309a24fffffff,-0.02424687518449067
8641b100fffffff,-0.30520570132661456
863082037ffffff,-0.22251575218695868
8641ac577ffffff,0.10947870123331804
8641b56cfffffff,-0.2598067933240505
8641b1067ffffff,-0.34352794469787
8641b14afffffff,-0.18926694152317647
863090b47ffffff,-0.34540101491326225
8641b1427ffffff,-0.4244992058677535
864190037ffffff,-0.17281600228328994
8641b2697ffffff,-0.3120240952005678
864191897ffffff,-0.280107892550145
864180447ffffff,-0.3429633770430372
86419aa9fffffff,-0.2359453775995045
8641a248fffffff,-0.1996368406158224
864b267a7ffffff,-0.053270127334966
8641ae81fffffff,-0.26376117508906344
86418500fffffff,-0.07483895341608349
86419a297ffffff,-0.32349811417321983
8641a27a7ffffff,-0.1991762207659205
864184c4fffffff,-0.053295468923011895
8641842b7ffffff,-0.1428783052847896
8630a5947ffffff,0.25081780403324966
8641b302fffffff,-0.33569460044028054
864185c1fffffff,-0.1506415036569615
8641904b7ffffff,-0.13485633202692665
864b34087ffffff,-0.3105727476200321
8641a090fffffff,-0.08475392540678825
8641b14c7ffffff,-0.2173329864027235
86309c22fffffff,0.5208145671558939
8641b0397ffffff,-0.4451877934093371
8641867b7ffffff,-0.25973263547180037
864180567ffffff,-0.3781034185452736
86419a8e7ffffff,0.004291268485285868
86418111fffffff,-0.23690464339530526
863081c77ffffff,0.16407771120346548
86309952fffffff,-0.07413110049325454
86318b917ffffff,0.002275987487123269
8641ad35fffffff,-0.34046155019805613
86418cc77ffffff,-0.19001432684479028
864180acfffffff,0.02456762086054947
86419ed67ffffff,-0.20679936600779103
8641846d7ffffff,0.03834567078881828
8641a30afffffff,-0.0719800924743394
8641a2bb7ffffff,-0.27424100208486013
864b3608fffffff,-0.5374137002474235
864180497ffffff,-0.2905351899267189
8641812c7ffffff,-0.1378860238860591
864185437ffffff,-0.21436694910439186
864181c77ffffff,-0.3030806047064897
864191ce7ffffff,-0.33649743842308877
8641b1237ffffff,-0.14290762553666234
864182967ffffff,-0.3393308594173463
86418a527ffffff,-0.38887642484625
8641aea17ffffff,-0.22391483250864225
8641ad257ffffff,-0.26496329437725724
8641b3cb7ffffff,-0.4453816778086457
8641848c7ffffff,0.09020408300247415
86419b517ffffff,-0.2445666884206041
864b32087ffffff,0.011695494374505157
864198817ffffff,0.03014927360553825
864193c9fffffff,-0.1635947576350334
8630942efffffff,-0.060447330299516544
8641a320fffffff,-0.38544626606789134
864185ccfffffff,-0.21342243603702515
8641abc37ffffff,-0.2895502627324691
864181c4fffffff,-0.29178511390122974
8641b235fffffff,-0.3098499190834575
8641b32d7ffffff,-0.3817115656796494
86318b897ffffff,0.005040863384797693
864194b97ffffff,-0.21111796601540297
8641b192fffffff,-0.38566922426057115
864186947ffffff,-0.37493541436904976
864b301afffffff,-0.29469436647394787
864b35cafffffff,0.16731013892534974
86419eca7ffffff,-0.40295869391880385
864185c77ffffff,-0.186388803677624
8641958b7ffffff,-0.206642871122865
864191d0fffffff,-0.268519040496024
8641b33a7ffffff,-0.25607719832359577
863016d6fffffff,0.3241437095594817
8641a3c67ffffff,0.012461376738580096
8641825afffffff,-0.5961739440741104
86309b58fffffff,-0.019326446492818013
864b36a77ffffff,-0.3153142908120917
864b35c67ffffff,-0.09056852262316104
86418a01fffffff,-0.2123526593903438
